date_time	abs_press_kPa	reference	water_level_cm	site
2021-08-14T14:00:00Z	103.112	99.271	39.166676999999936	RAB
2021-08-14T15:00:00Z	103.119	99.262	39.32982899999999	RAB
2021-08-14T16:00:00Z	103.139	99.284	39.309434999999894	RAB
2021-08-14T17:00:00Z	103.172	99.279	39.696921	RAB
2021-08-14T18:00:00Z	103.188	99.302	39.62554199999995	RAB
2021-08-14T19:00:00Z	103.22	99.378	39.176873999999984	RAB
2021-08-14T20:00:00Z	103.269	99.411	39.34002600000004	RAB
2021-08-14T21:00:00Z	103.327	99.452	39.513374999999996	RAB
2021-08-14T22:00:00Z	103.417	99.586	39.06470700000003	RAB
2021-08-14T23:00:00Z	103.423	99.633	38.64663000000006	RAB
2021-08-15T00:00:00Z	103.445	99.66	38.59564499999996	RAB
2021-08-15T01:00:00Z	103.45	99.698	38.25914400000009	RAB
2021-08-15T02:00:00Z	103.471	99.728	38.16737100000009	RAB
2021-08-15T03:00:00Z	103.444	99.709	38.08579499999999	RAB
2021-08-15T04:00:00Z	103.449	99.737	37.85126400000003	RAB
2021-08-15T05:00:00Z	103.454	99.756	37.70850599999993	RAB
2021-08-15T06:00:00Z	103.539	99.834	37.77988499999998	RAB
2021-08-15T07:00:00Z	103.54	99.865	37.47397500000011	RAB
2021-08-15T08:00:00Z	103.565	99.897	37.40259599999992	RAB
2021-08-15T09:00:00Z	103.573	99.923	37.21904999999991	RAB
2021-08-15T10:00:00Z	103.589	99.929	37.32101999999996	RAB
2021-08-15T11:00:00Z	103.585	99.927	37.300625999999866	RAB
2021-08-15T12:00:00Z	103.593	99.937	37.280232000000055	RAB
2021-08-15T13:00:00Z	103.552	99.915	37.086489	RAB
2021-08-15T14:00:00Z	103.495	99.854	37.12727700000005	RAB
2021-08-15T15:00:00Z	103.434	99.809	36.964124999999996	RAB
2021-08-15T16:00:00Z	103.386	99.768	36.892745999999946	RAB
2021-08-15T17:00:00Z	103.386	99.773	36.84176099999999	RAB
2021-08-15T18:00:00Z	103.369	99.774	36.658214999999984	RAB
2021-08-15T19:00:00Z	103.389	99.781	36.790775999999894	RAB
2021-08-15T20:00:00Z	103.422	99.83	36.62762399999998	RAB
2021-08-15T21:00:00Z	103.438	99.834	36.74998799999999	RAB
2021-08-15T22:00:00Z	103.45	99.889	36.311517000000066	RAB
2021-08-15T23:00:00Z	103.463	99.897	36.36250199999988	RAB
2021-08-16T00:00:00Z	103.467	99.914	36.22994099999997	RAB
2021-08-16T01:00:00Z	103.508	99.938	36.40328999999993	RAB
2021-08-16T02:00:00Z	103.512	99.957	36.250335000000064	RAB
2021-08-16T03:00:00Z	103.504	99.966	36.07698600000011	RAB
2021-08-16T04:00:00Z	103.491	99.948	36.12797100000006	RAB
2021-08-16T05:00:00Z	103.483	99.938	36.14836500000001	RAB
2021-08-16T06:00:00Z	103.471	99.992	35.47536299999999	RAB
2021-08-16T07:00:00Z	103.523	100.036	35.55693899999994	RAB
2021-08-16T08:00:00Z	103.514	100.036	35.46516599999994	RAB
2021-08-16T09:00:00Z	103.526	100.05	35.444771999999986	RAB
2021-08-16T10:00:00Z	103.526	100.076	35.179650000000024	RAB
2021-08-16T11:00:00Z	103.547	100.081	35.342801999999935	RAB
2021-08-16T12:00:00Z	103.507	100.058	35.169452999999976	RAB
2021-08-16T13:00:00Z	103.503	100.026	35.454969000000034	RAB
2021-08-16T14:00:00Z	103.451	99.996	35.23063499999998	RAB
2021-08-16T15:00:00Z	103.406	99.925	35.49575700000009	RAB
2021-08-16T16:00:00Z	103.398	99.896	35.70989399999995	RAB
2021-08-16T17:00:00Z	103.337	99.855	35.50595399999999	RAB
2021-08-16T18:00:00Z	103.325	99.819	35.750682	RAB
2021-08-16T19:00:00Z	103.293	99.815	35.46516600000009	RAB
2021-08-16T20:00:00Z	103.309	99.811	35.6691059999999	RAB
2021-08-16T21:00:00Z	103.325	99.848	35.454969000000034	RAB
2021-08-16T22:00:00Z	103.325	99.877	35.15925600000007	RAB
2021-08-16T23:00:00Z	103.325	99.853	35.40398400000008	RAB
2021-08-17T00:00:00Z	103.317	99.863	35.22043799999993	RAB
2021-08-17T01:00:00Z	103.309	99.862	35.14905900000002	RAB
2021-08-17T02:00:00Z	103.317	99.85	35.35299899999998	RAB
2021-08-17T03:00:00Z	103.276	99.85	34.934922000000014	RAB
2021-08-17T04:00:00Z	103.3	99.875	34.92472499999997	RAB
2021-08-17T05:00:00Z	103.259	99.868	34.57802700000005	RAB
2021-08-17T06:00:00Z	103.255	99.895	34.26191999999999	RAB
2021-08-17T07:00:00Z	103.267	99.934	33.98660099999998	RAB
2021-08-17T08:00:00Z	103.246	99.986	33.242219999999904	RAB
2021-08-17T09:00:00Z	103.246	99.967	33.43596299999996	RAB
2021-08-17T10:00:00Z	103.267	99.969	33.62970600000001	RAB
2021-08-17T11:00:00Z	103.275	99.957	33.83364600000012	RAB
2021-08-17T12:00:00Z	103.268	99.909	34.25172299999994	RAB
2021-08-17T13:00:00Z	103.268	99.912	34.22113199999994	RAB
2021-08-17T14:00:00Z	103.264	99.883	34.476057	RAB
2021-08-17T15:00:00Z	103.268	99.862	34.730982000000054	RAB
2021-08-17T16:00:00Z	103.24	99.833	34.74117899999996	RAB
2021-08-17T17:00:00Z	103.216	99.796	34.87373999999987	RAB
2021-08-17T18:00:00Z	103.22	99.794	34.934922000000014	RAB
2021-08-17T19:00:00Z	103.256	99.825	34.98590699999997	RAB
2021-08-17T20:00:00Z	103.277	99.82	35.251029000000074	RAB
2021-08-17T21:00:00Z	103.313	99.863	35.179650000000024	RAB
2021-08-17T22:00:00Z	103.281	99.834	35.14905900000002	RAB
2021-08-17T23:00:00Z	103.268	99.835	35.006301000000065	RAB
2021-08-18T00:00:00Z	103.301	99.867	35.01649799999997	RAB
2021-08-18T01:00:00Z	103.333	99.906	34.94511899999992	RAB
2021-08-18T02:00:00Z	103.317	99.887	34.97570999999992	RAB
2021-08-18T03:00:00Z	103.297	99.859	35.05728600000002	RAB
2021-08-18T04:00:00Z	103.297	99.885	34.792163999999914	RAB
2021-08-18T05:00:00Z	103.297	99.883	34.81255800000001	RAB
2021-08-18T06:00:00Z	103.277	99.885	34.588223999999954	RAB
2021-08-18T07:00:00Z	103.325	99.919	34.730982000000054	RAB
2021-08-18T08:00:00Z	103.354	99.94	34.81255800000001	RAB
2021-08-18T09:00:00Z	103.354	99.974	34.46585999999995	RAB
2021-08-18T10:00:00Z	103.358	99.96	34.649406000000106	RAB
2021-08-18T11:00:00Z	103.366	99.946	34.87374000000001	RAB
2021-08-18T12:00:00Z	103.337	99.915	34.894133999999966	RAB
2021-08-18T13:00:00Z	103.313	99.896	34.84314900000001	RAB
2021-08-18T14:00:00Z	103.3	99.873	34.94511899999992	RAB
2021-08-18T15:00:00Z	103.256	99.849	34.74117899999996	RAB
2021-08-18T16:00:00Z	103.243	99.812	34.98590699999997	RAB
2021-08-18T17:00:00Z	103.231	99.786	35.12866499999993	RAB
2021-08-18T18:00:00Z	103.219	99.778	35.08787699999988	RAB
2021-08-18T19:00:00Z	103.186	99.746	35.07768000000012	RAB
2021-08-18T20:00:00Z	103.223	99.757	35.342801999999935	RAB
2021-08-18T21:00:00Z	103.239	99.773	35.34280200000008	RAB
2021-08-18T22:00:00Z	103.223	99.765	35.26122599999998	RAB
2021-08-18T23:00:00Z	103.255	99.758	35.658908999999994	RAB
2021-08-19T00:00:00Z	103.174	99.687	35.55693900000009	RAB
2021-08-19T01:00:00Z	103.174	99.666	35.7710760000001	RAB
2021-08-19T02:00:00Z	103.089	99.629	35.28161999999993	RAB
2021-08-19T03:00:00Z	103.04	99.548	35.60792400000004	RAB
2021-08-19T04:00:00Z	103.008	99.511	35.658908999999994	RAB
2021-08-19T05:00:00Z	102.988	99.506	35.50595399999999	RAB
2021-08-19T06:00:00Z	102.955	99.47	35.53654499999999	RAB
2021-08-19T07:00:00Z	102.87	99.407	35.312211000000076	RAB
2021-08-19T08:00:00Z	102.838	99.38	35.26122599999998	RAB
2021-08-19T09:00:00Z	102.805	99.291	35.8322580000001	RAB
2021-08-19T10:00:00Z	102.704	99.204	35.689499999999995	RAB
2021-08-19T11:00:00Z	102.785	99.19	36.658214999999984	RAB
2021-08-19T12:00:00Z	102.785	99.111	37.46377799999992	RAB
2021-08-19T13:00:00Z	102.818	99.029	38.63643300000001	RAB
2021-08-19T14:00:00Z	102.886	98.961	40.02322499999997	RAB
2021-08-19T15:00:00Z	102.886	98.908	40.56366599999994	RAB
2021-08-19T16:00:00Z	102.87	98.853	40.9613490000001	RAB
2021-08-19T17:00:00Z	102.951	98.79	42.42971699999987	RAB
2021-08-19T18:00:00Z	103.134	98.756	44.642466	RAB
2021-08-19T19:00:00Z	103.296	98.708	46.78383600000008	RAB
2021-08-19T20:00:00Z	103.475	98.719	48.496932	RAB
2021-08-19T21:00:00Z	103.536	98.764	48.660084000000055	RAB
2021-08-19T22:00:00Z	103.665	98.777	49.84293600000005	RAB
2021-08-19T23:00:00Z	103.779	98.754	51.23992499999991	RAB
2021-08-20T00:00:00Z	103.873	98.731	52.4329740000001	RAB
2021-08-20T01:00:00Z	104.031	98.707	54.28882800000012	RAB
2021-08-20T02:00:00Z	104.319	98.639	57.91896000000006	RAB
2021-08-20T03:00:00Z	104.782	98.634	62.69115599999996	RAB
2021-08-20T04:00:00Z	105.298	98.632	67.97320199999996	RAB
2021-08-20T05:00:00Z	105.733	98.661	72.11318400000002	RAB
2021-08-20T06:00:00Z	105.826	98.692	72.745398	RAB
2021-08-20T07:00:00Z	105.822	98.753	72.08259300000002	RAB
2021-08-20T08:00:00Z	105.741	98.76	71.18525699999994	RAB
2021-08-20T09:00:00Z	105.627	98.778	69.83925299999989	RAB
2021-08-20T10:00:00Z	105.501	98.811	68.21792999999997	RAB
2021-08-20T11:00:00Z	105.44	98.832	67.38177600000003	RAB
2021-08-20T12:00:00Z	105.314	98.827	66.14793899999994	RAB
2021-08-20T13:00:00Z	105.241	98.847	65.19961800000004	RAB
2021-08-20T14:00:00Z	105.135	98.834	64.25129700000001	RAB
2021-08-20T15:00:00Z	105.017	98.847	62.91549000000001	RAB
2021-08-20T16:00:00Z	104.879	98.818	61.804017000000066	RAB
2021-08-20T17:00:00Z	104.757	98.792	60.82510500000003	RAB
2021-08-20T18:00:00Z	104.7	98.768	60.48860400000002	RAB
2021-08-20T19:00:00Z	104.618	98.763	59.70343499999989	RAB
2021-08-20T20:00:00Z	104.59	98.803	59.010039000000056	RAB
2021-08-20T21:00:00Z	104.557	98.866	58.03112700000002	RAB
2021-08-20T22:00:00Z	104.573	98.93	57.54167099999986	RAB
2021-08-20T23:00:00Z	104.553	98.964	56.99103299999998	RAB
2021-08-21T00:00:00Z	104.488	98.93	56.67492599999992	RAB
2021-08-21T01:00:00Z	104.419	98.933	55.940741999999894	RAB
2021-08-21T02:00:00Z	104.371	98.933	55.451285999999875	RAB
2021-08-21T03:00:00Z	104.334	98.951	54.8904510000001	RAB
2021-08-21T04:00:00Z	104.334	98.978	54.61513200000009	RAB
2021-08-21T05:00:00Z	104.347	99.017	54.350009999999976	RAB
2021-08-21T06:00:00Z	104.359	99.055	54.08488799999987	RAB
2021-08-21T07:00:00Z	104.343	99.089	53.57503800000005	RAB
2021-08-21T08:00:00Z	104.258	99.099	52.60632299999991	RAB
2021-08-21T09:00:00Z	104.209	99.135	51.73957799999997	RAB
2021-08-21T10:00:00Z	104.193	99.131	51.61721399999997	RAB
2021-08-21T11:00:00Z	104.229	99.191	51.37248599999996	RAB
2021-08-21T12:00:00Z	104.14	99.167	50.70968099999998	RAB
2021-08-21T13:00:00Z	104.098	99.133	50.62810500000003	RAB
2021-08-21T14:00:00Z	104.077	99.136	50.383377000000024	RAB
2021-08-21T15:00:00Z	104.024	99.115	50.05707300000006	RAB
2021-08-21T16:00:00Z	103.97	99.105	49.60840499999994	RAB
2021-08-21T17:00:00Z	103.945	99.089	49.51663199999994	RAB
2021-08-21T18:00:00Z	103.936	99.086	49.455450000000084	RAB
2021-08-21T19:00:00Z	103.907	99.107	48.94559999999997	RAB
2021-08-21T20:00:00Z	103.91	99.133	48.71106900000001	RAB
2021-08-21T21:00:00Z	103.943	99.207	48.29299200000004	RAB
2021-08-21T22:00:00Z	103.947	99.208	48.32358300000004	RAB
2021-08-21T23:00:00Z	103.894	99.195	47.91570300000012	RAB
2021-08-22T00:00:00Z	103.874	99.2	47.660777999999915	RAB
2021-08-22T01:00:00Z	103.786	99.13	47.47723200000006	RAB
2021-08-22T02:00:00Z	103.714	99.105	46.997972999999945	RAB
2021-08-22T03:00:00Z	103.661	99.066	46.85521499999999	RAB
2021-08-22T04:00:00Z	103.654	99.076	46.68186600000003	RAB
2021-08-22T05:00:00Z	103.65	99.09	46.49832000000002	RAB
2021-08-22T06:00:00Z	103.626	99.085	46.30457700000011	RAB
2021-08-22T07:00:00Z	103.59	99.048	46.314774000000014	RAB
2021-08-22T08:00:00Z	103.489	98.974	46.039455000000004	RAB
2021-08-22T09:00:00Z	103.501	98.979	46.110834000000054	RAB
2021-08-22T10:00:00Z	103.416	98.939	45.65196900000004	RAB
2021-08-22T11:00:00Z	103.368	98.905	45.50921099999994	RAB
2021-08-22T12:00:00Z	103.315	98.839	45.64177199999999	RAB
2021-08-22T13:00:00Z	103.267	98.742	46.14142499999991	RAB
2021-08-22T14:00:00Z	103.279	98.724	46.447334999999924	RAB
2021-08-22T15:00:00Z	103.311	98.629	47.74235400000002	RAB
2021-08-22T16:00:00Z	103.356	98.608	48.415355999999896	RAB
2021-08-22T17:00:00Z	103.417	98.59	49.22091899999998	RAB
2021-08-22T18:00:00Z	103.56	98.556	51.02578800000005	RAB
2021-08-22T19:00:00Z	103.706	98.583	52.239231000000046	RAB
2021-08-22T20:00:00Z	103.848	98.625	53.25893099999998	RAB
2021-08-22T21:00:00Z	104.039	98.67	54.74769299999999	RAB
2021-08-22T22:00:00Z	104.214	98.686	56.36901599999991	RAB
2021-08-22T23:00:00Z	104.502	98.688	59.285357999999924	RAB
2021-08-23T00:00:00Z	105.066	98.691	65.00587499999999	RAB
2021-08-23T01:00:00Z	105.578	98.761	69.51294900000006	RAB
2021-08-23T02:00:00Z	105.932	98.8	72.72500400000004	RAB
2021-08-23T03:00:00Z	106.041	98.813	73.70391599999994	RAB
2021-08-23T04:00:00Z	106.021	98.829	73.33682400000006	RAB
2021-08-23T05:00:00Z	105.919	98.832	72.26613900000002	RAB
2021-08-23T06:00:00Z	105.887	98.863	71.623728	RAB
2021-08-23T07:00:00Z	105.822	98.897	70.61422499999996	RAB
2021-08-23T08:00:00Z	105.741	98.92	69.55373699999997	RAB
2021-08-23T09:00:00Z	105.659	98.912	68.79915899999999	RAB
2021-08-23T10:00:00Z	105.582	98.893	68.20773299999992	RAB
2021-08-23T11:00:00Z	105.505	98.895	67.40216999999998	RAB
2021-08-23T12:00:00Z	105.383	98.853	66.58641	RAB
2021-08-23T13:00:00Z	105.245	98.798	65.74005900000002	RAB
2021-08-23T14:00:00Z	105.139	98.758	65.06705699999999	RAB
2021-08-23T15:00:00Z	105.034	98.734	64.24110000000012	RAB
2021-08-23T16:00:00Z	104.924	98.727	63.19080900000002	RAB
2021-08-23T17:00:00Z	104.846	98.688	62.79312600000001	RAB
2021-08-23T18:00:00Z	104.879	98.68	63.211202999999976	RAB
2021-08-23T19:00:00Z	105.253	98.657	67.25941200000003	RAB
2021-08-23T20:00:00Z	107.18	98.665	86.827455	RAB
2021-08-23T21:00:00Z	109.206	98.702	107.10928800000003	RAB
2021-08-23T22:00:00Z	110.256	98.661	118.23421499999998	RAB
2021-08-23T23:00:00Z	110.431	98.608	120.55913099999992	RAB
2021-08-24T00:00:00Z	110.362	98.593	120.0084929999999	RAB
2021-08-24T01:00:00Z	110.069	98.611	116.83722599999997	RAB
2021-08-24T02:00:00Z	109.678	98.579	113.17650300000003	RAB
2021-08-24T03:00:00Z	109.303	98.595	109.18947599999997	RAB
2021-08-24T04:00:00Z	108.925	98.613	105.15146399999996	RAB
2021-08-24T05:00:00Z	108.534	98.613	101.16443700000006	RAB
2021-08-24T06:00:00Z	108.253	98.676	97.65666899999998	RAB
2021-08-24T07:00:00Z	108.041	98.703	95.21958599999994	RAB
2021-08-24T08:00:00Z	107.83	98.74	92.69073000000003	RAB
2021-08-24T09:00:00Z	107.696	98.791	90.80428500000001	RAB
2021-08-24T10:00:00Z	107.602	98.843	89.315523	RAB
2021-08-24T11:00:00Z	107.46	98.871	87.58203299999998	RAB
2021-08-24T12:00:00Z	107.293	98.91	85.48145100000009	RAB
2021-08-24T13:00:00Z	107.167	98.918	84.11505299999995	RAB
2021-08-24T14:00:00Z	106.976	98.92	82.14703199999997	RAB
2021-08-24T15:00:00Z	106.861	98.894	81.23949899999998	RAB
2021-08-24T16:00:00Z	106.694	98.91	79.37344800000005	RAB
2021-08-24T17:00:00Z	106.636	98.915	78.73103699999989	RAB
2021-08-24T18:00:00Z	106.624	98.981	77.935671	RAB
2021-08-24T19:00:00Z	106.53	99.018	76.599864	RAB
2021-08-24T20:00:00Z	106.494	99.039	76.01863499999997	RAB
2021-08-24T21:00:00Z	106.408	99.048	75.04991999999999	RAB
2021-08-24T22:00:00Z	106.356	99.154	73.43879399999997	RAB
2021-08-24T23:00:00Z	106.365	99.227	72.7861859999999	RAB
2021-08-25T00:00:00Z	106.353	99.283	72.09278999999992	RAB
2021-08-25T01:00:00Z	106.264	99.309	70.92013499999997	RAB
2021-08-25T02:00:00Z	106.244	99.32	70.60402800000006	RAB
2021-08-25T03:00:00Z	106.155	99.307	69.82905599999998	RAB
2021-08-25T04:00:00Z	106.163	99.36	69.37019099999996	RAB
2021-08-25T05:00:00Z	106.09	99.387	68.35049100000002	RAB
2021-08-25T06:00:00Z	106.066	99.453	67.43276099999999	RAB
2021-08-25T07:00:00Z	106.013	99.516	66.24990899999999	RAB
2021-08-25T08:00:00Z	105.911	99.544	64.92429900000003	RAB
2021-08-25T09:00:00Z	105.794	99.525	63.92499299999991	RAB
2021-08-25T10:00:00Z	105.761	99.578	63.04805099999992	RAB
2021-08-25T11:00:00Z	105.749	99.594	62.76253500000001	RAB
2021-08-25T12:00:00Z	105.676	99.589	62.06913900000003	RAB
2021-08-25T13:00:00Z	105.659	99.587	61.91618400000002	RAB
2021-08-25T14:00:00Z	105.606	99.553	61.72244099999997	RAB
2021-08-25T15:00:00Z	105.528	99.526	61.20239400000009	RAB
2021-08-25T16:00:00Z	105.445	99.46	61.02904499999999	RAB
2021-08-25T17:00:00Z	105.362	99.412	60.67214999999988	RAB
2021-08-25T18:00:00Z	105.292	99.404	60.03993600000005	RAB
2021-08-25T19:00:00Z	105.296	99.441	59.703435000000034	RAB
2021-08-25T20:00:00Z	105.296	99.465	59.458707000000025	RAB
2021-08-25T21:00:00Z	105.325	99.487	59.530086000000075	RAB
2021-08-25T22:00:00Z	105.289	99.503	58.99984200000001	RAB
2021-08-25T23:00:00Z	105.252	99.511	58.54097699999999	RAB
2021-08-26T00:00:00Z	105.249	99.53	58.316642999999935	RAB
2021-08-26T01:00:00Z	105.212	99.528	57.95974799999997	RAB
2021-08-26T02:00:00Z	105.156	99.53	57.36832200000004	RAB
2021-08-26T03:00:00Z	105.084	99.507	56.868668999999976	RAB
2021-08-26T04:00:00Z	105.027	99.484	56.52197100000006	RAB
2021-08-26T05:00:00Z	105.007	99.507	56.083499999999994	RAB
2021-08-26T06:00:00Z	105.032	99.554	55.85916599999994	RAB
2021-08-26T07:00:00Z	105.057	99.588	55.76739300000008	RAB
2021-08-26T08:00:00Z	105.037	99.619	55.24734600000006	RAB
2021-08-26T09:00:00Z	104.968	99.597	54.768087000000094	RAB
2021-08-26T10:00:00Z	104.932	99.625	54.115479000000015	RAB
2021-08-26T11:00:00Z	104.923	99.597	54.30922200000008	RAB
2021-08-26T12:00:00Z	104.862	99.545	54.217448999999924	RAB
2021-08-26T13:00:00Z	104.776	99.513	53.6668109999999	RAB
2021-08-26T14:00:00Z	104.771	99.501	53.73818999999995	RAB
2021-08-26T15:00:00Z	104.685	99.408	53.809569	RAB
2021-08-26T16:00:00Z	104.651	99.371	53.840160000000004	RAB
2021-08-26T17:00:00Z	104.597	99.362	53.38129499999999	RAB
2021-08-26T18:00:00Z	104.559	99.342	53.19774899999998	RAB
2021-08-26T19:00:00Z	104.566	99.336	53.33031000000003	RAB
2021-08-26T20:00:00Z	104.634	99.323	54.15626700000007	RAB
2021-08-26T21:00:00Z	105.073	99.389	57.95974799999997	RAB
2021-08-26T22:00:00Z	105.135	99.384	58.64294700000004	RAB
2021-08-26T23:00:00Z	105.111	99.392	58.31664300000008	RAB
2021-08-27T00:00:00Z	105.108	99.387	58.33703700000003	RAB
2021-08-27T01:00:00Z	105.137	99.395	58.55117400000004	RAB
2021-08-27T02:00:00Z	105.117	99.382	58.47979499999999	RAB
2021-08-27T03:00:00Z	105.077	99.388	58.010732999999924	RAB
2021-08-27T04:00:00Z	105.021	99.398	57.33773100000004	RAB
2021-08-27T05:00:00Z	104.994	99.441	56.62394099999997	RAB
2021-08-27T06:00:00Z	104.954	99.456	56.0631059999999	RAB
2021-08-27T07:00:00Z	104.91	99.467	55.50227099999997	RAB
2021-08-27T08:00:00Z	104.821	99.451	54.75789000000004	RAB
2021-08-27T09:00:00Z	104.765	99.458	54.115479000000015	RAB
2021-08-27T10:00:00Z	104.761	99.52	53.44247699999999	RAB
2021-08-27T11:00:00Z	104.797	99.586	53.13656699999998	RAB
2021-08-27T12:00:00Z	104.801	99.637	52.65730800000001	RAB
2021-08-27T13:00:00Z	104.74	99.59	52.51454999999991	RAB
2021-08-27T14:00:00Z	104.751	99.607	52.453368000000054	RAB
2021-08-27T15:00:00Z	104.694	99.578	52.16785199999999	RAB
2021-08-27T16:00:00Z	104.737	99.582	52.565535000000004	RAB
2021-08-27T17:00:00Z	104.7	99.552	52.494155999999954	RAB
2021-08-27T18:00:00Z	104.739	99.557	52.840854000000014	RAB
2021-08-27T19:00:00Z	104.857	99.62	53.40168899999994	RAB
2021-08-27T20:00:00Z	104.909	99.71	53.01420300000012	RAB
2021-08-27T21:00:00Z	105.036	99.834	53.044793999999975	RAB
2021-08-27T22:00:00Z	105.093	99.865	53.30991600000009	RAB
2021-08-27T23:00:00Z	105.135	99.945	52.92243000000012	RAB
2021-08-28T00:00:00Z	105.172	99.996	52.77967200000001	RAB
2021-08-28T01:00:00Z	105.275	100.094	52.830657000000116	RAB
2021-08-28T02:00:00Z	105.267	100.127	52.41258	RAB
2021-08-28T03:00:00Z	105.325	100.187	52.39218600000005	RAB
2021-08-28T04:00:00Z	105.285	100.226	51.58662299999997	RAB
2021-08-28T05:00:00Z	105.244	100.211	51.32150100000001	RAB
2021-08-28T06:00:00Z	105.233	100.261	50.69948400000008	RAB
2021-08-28T07:00:00Z	105.241	100.327	50.108058000000014	RAB
2021-08-28T08:00:00Z	105.233	100.361	49.679784	RAB
2021-08-28T09:00:00Z	105.18	100.357	49.180131000000074	RAB
2021-08-28T10:00:00Z	105.123	100.385	48.313385999999994	RAB
2021-08-28T11:00:00Z	105.071	100.406	47.56900499999991	RAB
2021-08-28T12:00:00Z	105.034	100.382	47.43644400000001	RAB
2021-08-28T13:00:00Z	104.937	100.365	46.620684000000026	RAB
2021-08-28T14:00:00Z	104.92	100.361	46.48812299999997	RAB
2021-08-28T15:00:00Z	104.851	100.335	46.04965200000005	RAB
2021-08-28T16:00:00Z	104.867	100.317	46.39635000000011	RAB
2021-08-28T17:00:00Z	104.835	100.288	46.36575899999997	RAB
2021-08-28T18:00:00Z	104.782	100.26	46.110833999999905	RAB
2021-08-28T19:00:00Z	104.778	100.23	46.375956000000016	RAB
2021-08-28T20:00:00Z	104.774	100.247	46.16181900000001	RAB
2021-08-28T21:00:00Z	104.77	100.273	45.855909	RAB
2021-08-28T22:00:00Z	104.717	100.253	45.519407999999984	RAB
2021-08-28T23:00:00Z	104.692	100.248	45.315467999999875	RAB
2021-08-29T00:00:00Z	104.721	100.215	45.947682	RAB
2021-08-29T01:00:00Z	104.712	100.215	45.855909	RAB
2021-08-29T02:00:00Z	104.676	100.184	45.80492400000004	RAB
2021-08-29T03:00:00Z	104.655	100.152	45.917091	RAB
2021-08-29T04:00:00Z	104.586	100.076	45.98847000000005	RAB
2021-08-29T05:00:00Z	104.594	100.076	46.070046000000005	RAB
2021-08-29T06:00:00Z	104.573	100.044	46.18221299999996	RAB
2021-08-29T07:00:00Z	104.552	100.01	46.314774000000014	RAB
2021-08-29T08:00:00Z	104.548	100.062	45.74374200000004	RAB
2021-08-29T09:00:00Z	104.516	100.014	45.906894000000094	RAB
2021-08-29T10:00:00Z	104.479	100.003	45.64177199999999	RAB
2021-08-29T11:00:00Z	104.479	99.995	45.723347999999945	RAB
2021-08-29T12:00:00Z	104.43	99.95	45.68256000000004	RAB
2021-08-29T13:00:00Z	104.317	99.867	45.37664999999988	RAB
2021-08-29T14:00:00Z	104.268	99.803	45.52960500000003	RAB
2021-08-29T15:00:00Z	104.175	99.719	45.43783200000003	RAB
2021-08-29T16:00:00Z	104.078	99.634	45.315468000000024	RAB
2021-08-29T17:00:00Z	104.066	99.597	45.57039300000008	RAB
2021-08-29T18:00:00Z	104.021	99.57	45.386847000000074	RAB
2021-08-29T19:00:00Z	103.973	99.507	45.53980199999994	RAB
2021-08-29T20:00:00Z	103.945	99.468	45.65196899999989	RAB
2021-08-29T21:00:00Z	103.88	99.434	45.33586199999998	RAB
2021-08-29T22:00:00Z	103.896	99.45	45.33586199999998	RAB
2021-08-29T23:00:00Z	103.815	99.353	45.49901400000003	RAB
2021-08-30T00:00:00Z	103.766	99.29	45.64177199999999	RAB
2021-08-30T01:00:00Z	103.766	99.286	45.68256000000004	RAB
2021-08-30T02:00:00Z	103.669	99.18	45.77433299999989	RAB
2021-08-30T03:00:00Z	103.571	99.095	45.64177199999999	RAB
2021-08-30T04:00:00Z	103.543	99.074	45.57039300000008	RAB
2021-08-30T05:00:00Z	103.495	98.997	45.866106000000045	RAB
2021-08-30T06:00:00Z	103.43	98.944	45.74374200000004	RAB
2021-08-30T07:00:00Z	103.413	98.918	45.835514999999894	RAB
2021-08-30T08:00:00Z	103.349	98.891	45.45822599999998	RAB
2021-08-30T09:00:00Z	103.304	98.845	45.46842300000003	RAB
2021-08-30T10:00:00Z	103.292	98.813	45.67236299999999	RAB
2021-08-30T11:00:00Z	103.264	98.75	46.029257999999956	RAB
2021-08-30T12:00:00Z	103.207	98.723	45.723347999999945	RAB
2021-08-30T13:00:00Z	103.13	98.65	45.68255999999989	RAB
2021-08-30T14:00:00Z	103.074	98.547	46.16181900000001	RAB
2021-08-30T15:00:00Z	102.968	98.484	45.72334800000009	RAB
2021-08-30T16:00:00Z	102.895	98.392	45.917091	RAB
2021-08-30T17:00:00Z	102.887	98.365	46.110834000000054	RAB
2021-08-30T18:00:00Z	102.863	98.352	45.998666999999955	RAB
2021-08-30T19:00:00Z	102.822	98.311	45.998666999999955	RAB
2021-08-30T20:00:00Z	102.903	98.382	46.100637000000006	RAB
2021-08-30T21:00:00Z	102.94	98.43	45.9884699999999	RAB
2021-08-30T22:00:00Z	102.956	98.426	46.19241000000001	RAB
2021-08-30T23:00:00Z	102.94	98.414	46.15162199999996	RAB
2021-08-31T00:00:00Z	102.94	98.396	46.33516799999997	RAB
2021-08-31T01:00:00Z	102.936	98.403	46.22300100000001	RAB
2021-08-31T02:00:00Z	102.928	98.388	46.29437999999992	RAB
2021-08-31T03:00:00Z	102.94	98.392	46.375956000000016	RAB
2021-08-31T04:00:00Z	102.932	98.407	46.141425000000055	RAB
2021-08-31T05:00:00Z	102.912	98.368	46.33516800000011	RAB
2021-08-31T06:00:00Z	102.936	98.392	46.33516800000011	RAB
