date_time	abs_press_kPa	reference	water_level_cm	site
2021-08-14T14:00:00Z	100.283	99.271	10.319364000000004	AVB
2021-08-14T15:00:00Z	100.255	99.262	10.125620999999947	AVB
2021-08-14T16:00:00Z	100.255	99.284	9.901286999999892	AVB
2021-08-14T17:00:00Z	100.269	99.279	10.095030000000092	AVB
2021-08-14T18:00:00Z	100.298	99.302	10.156211999999949	AVB
2021-08-14T19:00:00Z	100.357	99.378	9.982862999999991	AVB
2021-08-14T20:00:00Z	100.431	99.411	10.40093999999996	AVB
2021-08-14T21:00:00Z	100.504	99.452	10.727244000000068	AVB
2021-08-14T22:00:00Z	100.592	99.586	10.258182000000001	AVB
2021-08-14T23:00:00Z	100.635	99.633	10.217394000000096	AVB
2021-08-15T00:00:00Z	100.692	99.66	10.523303999999964	AVB
2021-08-15T01:00:00Z	100.704	99.698	10.258182000000001	AVB
2021-08-15T02:00:00Z	100.749	99.728	10.411137000000007	AVB
2021-08-15T03:00:00Z	100.743	99.709	10.543697999999916	AVB
2021-08-15T04:00:00Z	100.771	99.737	10.543698000000061	AVB
2021-08-15T05:00:00Z	100.783	99.756	10.47231900000001	AVB
2021-08-15T06:00:00Z	100.857	99.834	10.43153099999996	AVB
2021-08-15T07:00:00Z	100.884	99.865	10.390743000000056	AVB
2021-08-15T08:00:00Z	100.929	99.897	10.523303999999964	AVB
2021-08-15T09:00:00Z	100.98	99.923	10.778229000000021	AVB
2021-08-15T10:00:00Z	100.972	99.929	10.635470999999919	AVB
2021-08-15T11:00:00Z	100.944	99.927	10.370348999999958	AVB
2021-08-15T12:00:00Z	100.917	99.937	9.993060000000039	AVB
2021-08-15T13:00:00Z	100.842	99.915	9.452618999999922	AVB
2021-08-15T14:00:00Z	100.797	99.854	9.615770999999977	AVB
2021-08-15T15:00:00Z	100.721	99.809	9.299664000000062	AVB
2021-08-15T16:00:00Z	100.675	99.768	9.248678999999964	AVB
2021-08-15T17:00:00Z	100.659	99.773	9.0345420000001	AVB
2021-08-15T18:00:00Z	100.657	99.774	9.003950999999955	AVB
2021-08-15T19:00:00Z	100.686	99.781	9.22828500000001	AVB
2021-08-15T20:00:00Z	100.714	99.83	9.014148000000002	AVB
2021-08-15T21:00:00Z	100.755	99.834	9.39143699999992	AVB
2021-08-15T22:00:00Z	100.812	99.889	9.411831000000017	AVB
2021-08-15T23:00:00Z	100.839	99.897	9.605573999999928	AVB
2021-08-16T00:00:00Z	100.851	99.914	9.554588999999975	AVB
2021-08-16T01:00:00Z	100.894	99.938	9.74833200000003	AVB
2021-08-16T02:00:00Z	100.921	99.957	9.82990800000013	AVB
2021-08-16T03:00:00Z	100.933	99.966	9.860499000000132	AVB
2021-08-16T04:00:00Z	100.916	99.948	9.870696000000034	AVB
2021-08-16T05:00:00Z	100.898	99.938	9.789119999999935	AVB
2021-08-16T06:00:00Z	100.941	99.992	9.67695299999998	AVB
2021-08-16T07:00:00Z	100.986	100.036	9.687150000000027	AVB
2021-08-16T08:00:00Z	101.001	100.036	9.840105000000033	AVB
2021-08-16T09:00:00Z	101.005	100.05	9.738134999999982	AVB
2021-08-16T10:00:00Z	101.029	100.076	9.717741000000029	AVB
2021-08-16T11:00:00Z	101.036	100.081	9.738134999999982	AVB
2021-08-16T12:00:00Z	100.995	100.058	9.554588999999975	AVB
2021-08-16T13:00:00Z	100.921	100.026	9.126315000000103	AVB
2021-08-16T14:00:00Z	100.862	99.996	8.830601999999995	AVB
2021-08-16T15:00:00Z	100.802	99.925	8.942769000000096	AVB
2021-08-16T16:00:00Z	100.757	99.896	8.779617000000043	AVB
2021-08-16T17:00:00Z	100.693	99.855	8.545085999999937	AVB
2021-08-16T18:00:00Z	100.677	99.819	8.749026000000041	AVB
2021-08-16T19:00:00Z	100.691	99.815	8.932572000000048	AVB
2021-08-16T20:00:00Z	100.734	99.811	9.411830999999873	AVB
2021-08-16T21:00:00Z	100.763	99.848	9.330255000000063	AVB
2021-08-16T22:00:00Z	100.775	99.877	9.156906000000104	AVB
2021-08-16T23:00:00Z	100.771	99.853	9.360846000000064	AVB
2021-08-17T00:00:00Z	100.783	99.863	9.381240000000016	AVB
2021-08-17T01:00:00Z	100.81	99.862	9.666756000000076	AVB
2021-08-17T02:00:00Z	100.822	99.85	9.911484000000085	AVB
2021-08-17T03:00:00Z	100.787	99.85	9.554589000000119	AVB
2021-08-17T04:00:00Z	100.785	99.875	9.279269999999965	AVB
2021-08-17T05:00:00Z	100.785	99.868	9.350649000000015	AVB
2021-08-17T06:00:00Z	100.83	99.895	9.534195000000022	AVB
2021-08-17T07:00:00Z	100.877	99.934	9.615770999999977	AVB
2021-08-17T08:00:00Z	100.923	99.986	9.554588999999975	AVB
2021-08-17T09:00:00Z	100.912	99.967	9.636165000000075	AVB
2021-08-17T10:00:00Z	100.919	99.969	9.687150000000027	AVB
2021-08-17T11:00:00Z	100.896	99.957	9.574983000000072	AVB
2021-08-17T12:00:00Z	100.843	99.909	9.523997999999974	AVB
2021-08-17T13:00:00Z	100.773	99.912	8.779616999999897	AVB
2021-08-17T14:00:00Z	100.745	99.883	8.78981400000009	AVB
2021-08-17T15:00:00Z	100.7	99.862	8.545086000000081	AVB
2021-08-17T16:00:00Z	100.685	99.833	8.68784400000004	AVB
2021-08-17T17:00:00Z	100.64	99.796	8.60626799999994	AVB
2021-08-17T18:00:00Z	100.622	99.794	8.44311600000003	AVB
2021-08-17T19:00:00Z	100.667	99.825	8.585873999999986	AVB
2021-08-17T20:00:00Z	100.696	99.82	8.932572000000048	AVB
2021-08-17T21:00:00Z	100.726	99.863	8.800010999999994	AVB
2021-08-17T22:00:00Z	100.755	99.834	9.39143699999992	AVB
2021-08-17T23:00:00Z	100.738	99.835	9.207891000000059	AVB
2021-08-18T00:00:00Z	100.784	99.867	9.350649000000015	AVB
2021-08-18T01:00:00Z	100.783	99.906	8.942768999999952	AVB
2021-08-18T02:00:00Z	100.798	99.887	9.289467000000013	AVB
2021-08-18T03:00:00Z	100.814	99.859	9.738134999999982	AVB
2021-08-18T04:00:00Z	100.829	99.885	9.625967999999881	AVB
2021-08-18T05:00:00Z	100.829	99.883	9.646361999999979	AVB
2021-08-18T06:00:00Z	100.843	99.885	9.768725999999983	AVB
2021-08-18T07:00:00Z	100.859	99.919	9.585179999999976	AVB
2021-08-18T08:00:00Z	100.876	99.94	9.544392000000071	AVB
2021-08-18T09:00:00Z	100.894	99.974	9.381240000000016	AVB
2021-08-18T10:00:00Z	100.913	99.96	9.717741000000029	AVB
2021-08-18T11:00:00Z	100.901	99.946	9.738134999999982	AVB
2021-08-18T12:00:00Z	100.877	99.915	9.809513999999888	AVB
2021-08-18T13:00:00Z	100.822	99.896	9.442422000000018	AVB
2021-08-18T14:00:00Z	100.76	99.873	9.044739000000003	AVB
2021-08-18T15:00:00Z	100.744	99.849	9.126314999999959	AVB
2021-08-18T16:00:00Z	100.699	99.812	9.044739000000003	AVB
2021-08-18T17:00:00Z	100.682	99.786	9.136512000000007	AVB
2021-08-18T18:00:00Z	100.633	99.778	8.718434999999895	AVB
2021-08-18T19:00:00Z	100.633	99.746	9.044739000000003	AVB
2021-08-18T20:00:00Z	100.661	99.757	9.218087999999963	AVB
2021-08-18T21:00:00Z	100.692	99.773	9.371042999999968	AVB
2021-08-18T22:00:00Z	100.706	99.765	9.595377000000024	AVB
2021-08-18T23:00:00Z	100.704	99.758	9.646361999999979	AVB
2021-08-19T00:00:00Z	100.626	99.687	9.574983000000072	AVB
2021-08-19T01:00:00Z	100.624	99.666	9.768725999999983	AVB
2021-08-19T02:00:00Z	100.609	99.629	9.993059999999895	AVB
2021-08-19T03:00:00Z	100.531	99.548	10.02365100000004	AVB
2021-08-19T04:00:00Z	100.513	99.511	10.217394000000096	AVB
2021-08-19T05:00:00Z	100.498	99.506	10.115424000000045	AVB
2021-08-19T06:00:00Z	100.511	99.47	10.615076999999967	AVB
2021-08-19T07:00:00Z	100.435	99.407	10.482516000000059	AVB
2021-08-19T08:00:00Z	100.404	99.38	10.441728000000008	AVB
2021-08-19T09:00:00Z	100.404	99.291	11.349260999999995	AVB
2021-08-19T10:00:00Z	100.281	99.204	10.982169000000125	AVB
2021-08-19T11:00:00Z	100.507	99.19	13.429449000000073	AVB
2021-08-19T12:00:00Z	100.545	99.111	14.622497999999974	AVB
2021-08-19T13:00:00Z	100.516	99.029	15.16293900000009	AVB
2021-08-19T14:00:00Z	100.454	98.961	15.224120999999947	AVB
2021-08-19T15:00:00Z	100.344	98.908	14.642891999999925	AVB
2021-08-19T16:00:00Z	100.235	98.853	14.09225400000005	AVB
2021-08-19T17:00:00Z	100.459	98.79	17.018792999999967	AVB
2021-08-19T18:00:00Z	100.773	98.756	20.567348999999957	AVB
2021-08-19T19:00:00Z	101.024	98.708	23.616252000000024	AVB
2021-08-19T20:00:00Z	100.913	98.719	22.372218000000025	AVB
2021-08-19T21:00:00Z	100.771	98.764	20.46537900000005	AVB
2021-08-19T22:00:00Z	100.646	98.777	19.058192999999996	AVB
2021-08-19T23:00:00Z	100.553	98.754	18.34440299999992	AVB
2021-08-20T00:00:00Z	100.535	98.731	18.39538800000002	AVB
2021-08-20T01:00:00Z	100.582	98.707	19.119374999999998	AVB
2021-08-20T02:00:00Z	100.865	98.639	22.69852199999999	AVB
2021-08-20T03:00:00Z	101.067	98.634	24.809300999999923	AVB
2021-08-20T04:00:00Z	101.081	98.632	24.972452999999977	AVB
2021-08-20T05:00:00Z	101.019	98.661	24.04452600000004	AVB
2021-08-20T06:00:00Z	100.908	98.692	22.59655200000008	AVB
2021-08-20T07:00:00Z	100.814	98.753	21.016016999999927	AVB
2021-08-20T08:00:00Z	100.719	98.76	19.975922999999884	AVB
2021-08-20T09:00:00Z	100.658	98.778	19.170359999999953	AVB
2021-08-20T10:00:00Z	100.629	98.811	18.538145999999976	AVB
2021-08-20T11:00:00Z	100.582	98.832	17.844749999999998	AVB
2021-08-20T12:00:00Z	100.508	98.827	17.14115699999997	AVB
2021-08-20T13:00:00Z	100.492	98.847	16.774065000000103	AVB
2021-08-20T14:00:00Z	100.447	98.834	16.447760999999993	AVB
2021-08-20T15:00:00Z	100.418	98.847	16.019487000000122	AVB
2021-08-20T16:00:00Z	100.338	98.818	15.499439999999959	AVB
2021-08-20T17:00:00Z	100.291	98.792	15.28530299999995	AVB
2021-08-20T18:00:00Z	100.274	98.768	15.356682000000001	AVB
2021-08-20T19:00:00Z	100.225	98.763	14.908013999999888	AVB
2021-08-20T20:00:00Z	100.239	98.803	14.64289200000007	AVB
2021-08-20T21:00:00Z	100.284	98.866	14.459346000000064	AVB
2021-08-20T22:00:00Z	100.346	98.93	14.438951999999967	AVB
2021-08-20T23:00:00Z	100.36	98.964	14.235012000000006	AVB
2021-08-21T00:00:00Z	100.343	98.93	14.408360999999966	AVB
2021-08-21T01:00:00Z	100.327	98.933	14.21461799999991	AVB
2021-08-21T02:00:00Z	100.294	98.933	13.878116999999897	AVB
2021-08-21T03:00:00Z	100.31	98.951	13.857723000000089	AVB
2021-08-21T04:00:00Z	100.308	98.978	13.562010000000127	AVB
2021-08-21T05:00:00Z	100.355	99.017	13.64358600000008	AVB
2021-08-21T06:00:00Z	100.384	99.055	13.551812999999933	AVB
2021-08-21T07:00:00Z	100.399	99.089	13.358070000000023	AVB
2021-08-21T08:00:00Z	100.415	99.099	13.419252000000025	AVB
2021-08-21T09:00:00Z	100.417	99.135	13.072553999999963	AVB
2021-08-21T10:00:00Z	100.454	99.131	13.490630999999931	AVB
2021-08-21T11:00:00Z	100.49	99.191	13.245902999999922	AVB
2021-08-21T12:00:00Z	100.431	99.167	12.889007999999956	AVB
2021-08-21T13:00:00Z	100.388	99.133	12.797235000000098	AVB
2021-08-21T14:00:00Z	100.39	99.136	12.787038000000049	AVB
2021-08-21T15:00:00Z	100.345	99.115	12.54231000000004	AVB
2021-08-21T16:00:00Z	100.298	99.105	12.165020999999976	AVB
2021-08-21T17:00:00Z	100.283	99.089	12.175218000000026	AVB
2021-08-21T18:00:00Z	100.281	99.086	12.185415000000074	AVB
2021-08-21T19:00:00Z	100.279	99.107	11.950883999999968	AVB
2021-08-21T20:00:00Z	100.308	99.133	11.981475000000115	AVB
2021-08-21T21:00:00Z	100.4	99.207	12.165021000000122	AVB
2021-08-21T22:00:00Z	100.398	99.208	12.134429999999975	AVB
2021-08-21T23:00:00Z	100.381	99.195	12.09364200000007	AVB
2021-08-22T00:00:00Z	100.41	99.2	12.338369999999935	AVB
2021-08-22T01:00:00Z	100.348	99.13	12.419946000000035	AVB
2021-08-22T02:00:00Z	100.315	99.105	12.338369999999935	AVB
2021-08-22T03:00:00Z	100.282	99.066	12.399551999999938	AVB
2021-08-22T04:00:00Z	100.282	99.076	12.29758200000003	AVB
2021-08-22T05:00:00Z	100.327	99.09	12.613688999999946	AVB
2021-08-22T06:00:00Z	100.296	99.085	12.348567000000129	AVB
2021-08-22T07:00:00Z	100.263	99.048	12.389355000000034	AVB
2021-08-22T08:00:00Z	100.169	98.974	12.18541499999993	AVB
2021-08-22T09:00:00Z	100.185	98.979	12.29758200000003	AVB
2021-08-22T10:00:00Z	100.124	98.939	12.083445000000022	AVB
2021-08-22T11:00:00Z	100.093	98.905	12.114036000000024	AVB
2021-08-22T12:00:00Z	100.062	98.839	12.470930999999988	AVB
2021-08-22T13:00:00Z	100.097	98.742	13.816934999999894	AVB
2021-08-22T14:00:00Z	100.13	98.724	14.336981999999914	AVB
2021-08-22T15:00:00Z	100.178	98.629	15.795152999999921	AVB
2021-08-22T16:00:00Z	100.256	98.608	16.80465599999996	AVB
2021-08-22T17:00:00Z	100.256	98.59	16.988201999999966	AVB
2021-08-22T18:00:00Z	100.223	98.556	16.998399000000013	AVB
2021-08-22T19:00:00Z	100.254	98.583	17.039187000000066	AVB
2021-08-22T20:00:00Z	100.299	98.625	17.069778000000067	AVB
2021-08-22T21:00:00Z	100.377	98.67	17.406278999999934	AVB
2021-08-22T22:00:00Z	100.391	98.686	17.38588499999998	AVB
2021-08-22T23:00:00Z	100.454	98.688	18.00790199999991	AVB
2021-08-23T00:00:00Z	100.516	98.691	18.609525000000026	AVB
2021-08-23T01:00:00Z	100.576	98.761	18.507554999999975	AVB
2021-08-23T02:00:00Z	100.623	98.8	18.589131000000076	AVB
2021-08-23T03:00:00Z	100.608	98.813	18.303615000000015	AVB
2021-08-23T04:00:00Z	100.576	98.829	17.814158999999997	AVB
2021-08-23T05:00:00Z	100.53	98.832	17.314506000000076	AVB
2021-08-23T06:00:00Z	100.543	98.863	17.13096000000007	AVB
2021-08-23T07:00:00Z	100.543	98.897	16.784262000000005	AVB
2021-08-23T08:00:00Z	100.543	98.92	16.549731000000047	AVB
2021-08-23T09:00:00Z	100.514	98.912	16.335593999999894	AVB
2021-08-23T10:00:00Z	100.487	98.893	16.254017999999938	AVB
2021-08-23T11:00:00Z	100.443	98.895	15.784956000000017	AVB
2021-08-23T12:00:00Z	100.397	98.853	15.744168000000112	AVB
2021-08-23T13:00:00Z	100.32	98.798	15.51983399999991	AVB
2021-08-23T14:00:00Z	100.26	98.758	15.315894000000096	AVB
2021-08-23T15:00:00Z	100.213	98.734	15.08136299999999	AVB
2021-08-23T16:00:00Z	100.198	98.727	14.999786999999891	AVB
2021-08-23T17:00:00Z	100.149	98.688	14.897816999999984	AVB
2021-08-23T18:00:00Z	100.149	98.68	14.979392999999938	AVB
2021-08-23T19:00:00Z	100.64	98.657	20.22065100000004	AVB
2021-08-23T20:00:00Z	101.392	98.665	27.807218999999893	AVB
2021-08-23T21:00:00Z	101.625	98.702	29.805831000000016	AVB
2021-08-23T22:00:00Z	101.437	98.661	28.30687199999996	AVB
2021-08-23T23:00:00Z	101.279	98.608	27.23618699999992	AVB
2021-08-24T00:00:00Z	101.153	98.593	26.104320000000023	AVB
2021-08-24T01:00:00Z	100.995	98.611	24.309648000000003	AVB
2021-08-24T02:00:00Z	100.868	98.579	23.340933000000014	AVB
2021-08-24T03:00:00Z	100.775	98.595	22.229460000000067	AVB
2021-08-24T04:00:00Z	100.71	98.613	21.38310899999994	AVB
2021-08-24T05:00:00Z	100.664	98.613	20.914047000000018	AVB
2021-08-24T06:00:00Z	100.615	98.676	19.771982999999928	AVB
2021-08-24T07:00:00Z	100.582	98.703	19.160162999999905	AVB
2021-08-24T08:00:00Z	100.598	98.74	18.94602600000004	AVB
2021-08-24T09:00:00Z	100.584	98.791	18.283221000000065	AVB
2021-08-24T10:00:00Z	100.62	98.843	18.120069000000008	AVB
2021-08-24T11:00:00Z	100.64	98.871	18.038493000000056	AVB
2021-08-24T12:00:00Z	100.598	98.91	17.21253600000002	AVB
2021-08-24T13:00:00Z	100.586	98.918	17.00859599999992	AVB
2021-08-24T14:00:00Z	100.541	98.92	16.52933699999995	AVB
2021-08-24T15:00:00Z	100.494	98.894	16.31519999999994	AVB
2021-08-24T16:00:00Z	100.448	98.91	15.682985999999966	AVB
2021-08-24T17:00:00Z	100.461	98.915	15.76456199999992	AVB
2021-08-24T18:00:00Z	100.475	98.981	15.234317999999996	AVB
2021-08-24T19:00:00Z	100.52	99.018	15.31589399999995	AVB
2021-08-24T20:00:00Z	100.534	99.039	15.244515000000046	AVB
2021-08-24T21:00:00Z	100.562	99.048	15.438257999999957	AVB
2021-08-24T22:00:00Z	100.607	99.154	14.816241000000028	AVB
2021-08-24T23:00:00Z	100.683	99.227	14.84683200000003	AVB
2021-08-25T00:00:00Z	100.743	99.283	14.887619999999934	AVB
2021-08-25T01:00:00Z	100.773	99.309	14.928407999999985	AVB
2021-08-25T02:00:00Z	100.773	99.32	14.816241000000028	AVB
2021-08-25T03:00:00Z	100.787	99.307	15.091560000000038	AVB
2021-08-25T04:00:00Z	100.847	99.36	15.162938999999945	AVB
2021-08-25T05:00:00Z	100.83	99.387	14.714270999999977	AVB
2021-08-25T06:00:00Z	100.892	99.453	14.673482999999926	AVB
2021-08-25T07:00:00Z	100.968	99.516	14.80604399999998	AVB
2021-08-25T08:00:00Z	100.984	99.544	14.683679999999976	AVB
2021-08-25T09:00:00Z	100.97	99.525	14.734664999999929	AVB
2021-08-25T10:00:00Z	101.007	99.578	14.571513000000019	AVB
2021-08-25T11:00:00Z	101.012	99.594	14.459346000000064	AVB
2021-08-25T12:00:00Z	100.988	99.589	14.265603000000008	AVB
2021-08-25T13:00:00Z	100.961	99.587	14.01067799999995	AVB
2021-08-25T14:00:00Z	100.9	99.553	13.735359000000084	AVB
2021-08-25T15:00:00Z	100.869	99.526	13.694571000000035	AVB
2021-08-25T16:00:00Z	100.773	99.46	13.388661000000024	AVB
2021-08-25T17:00:00Z	100.739	99.412	13.53141899999998	AVB
2021-08-25T18:00:00Z	100.707	99.404	13.286690999999971	AVB
2021-08-25T19:00:00Z	100.719	99.441	13.031765999999914	AVB
2021-08-25T20:00:00Z	100.733	99.465	12.929796000000007	AVB
2021-08-25T21:00:00Z	100.778	99.487	13.164327000000112	AVB
2021-08-25T22:00:00Z	100.792	99.503	13.143933000000015	AVB
2021-08-25T23:00:00Z	100.821	99.511	13.358070000000023	AVB
2021-08-26T00:00:00Z	100.82	99.53	13.154129999999919	AVB
2021-08-26T01:00:00Z	100.833	99.528	13.307084999999924	AVB
2021-08-26T02:00:00Z	100.847	99.53	13.429448999999929	AVB
2021-08-26T03:00:00Z	100.831	99.507	13.500827999999979	AVB
2021-08-26T04:00:00Z	100.798	99.484	13.398858000000072	AVB
2021-08-26T05:00:00Z	100.798	99.507	13.164326999999966	AVB
2021-08-26T06:00:00Z	100.875	99.554	13.470236999999978	AVB
2021-08-26T07:00:00Z	100.906	99.588	13.439646000000122	AVB
2021-08-26T08:00:00Z	100.906	99.619	13.123539000000061	AVB
2021-08-26T09:00:00Z	100.908	99.597	13.36826700000007	AVB
2021-08-26T10:00:00Z	100.882	99.625	12.81762900000005	AVB
2021-08-26T11:00:00Z	100.858	99.597	12.8584170000001	AVB
2021-08-26T12:00:00Z	100.803	99.545	12.827825999999954	AVB
2021-08-26T13:00:00Z	100.73	99.513	12.409748999999985	AVB
2021-08-26T14:00:00Z	100.685	99.501	12.073247999999973	AVB
2021-08-26T15:00:00Z	100.624	99.408	12.399551999999938	AVB
2021-08-26T16:00:00Z	100.578	99.371	12.307779000000078	AVB
2021-08-26T17:00:00Z	100.529	99.362	11.899899000000016	AVB
2021-08-26T18:00:00Z	100.512	99.342	11.930490000000017	AVB
2021-08-26T19:00:00Z	100.524	99.336	12.114036000000024	AVB
2021-08-26T20:00:00Z	100.506	99.323	12.063051000000069	AVB
2021-08-26T21:00:00Z	100.581	99.389	12.154824000000072	AVB
2021-08-26T22:00:00Z	100.61	99.384	12.501521999999989	AVB
2021-08-26T23:00:00Z	100.626	99.392	12.58309800000009	AVB
2021-08-27T00:00:00Z	100.624	99.387	12.613688999999946	AVB
2021-08-27T01:00:00Z	100.638	99.395	12.674871000000094	AVB
2021-08-27T02:00:00Z	100.605	99.382	12.470930999999988	AVB
2021-08-27T03:00:00Z	100.636	99.388	12.7258559999999	AVB
2021-08-27T04:00:00Z	100.65	99.398	12.766644000000097	AVB
2021-08-27T05:00:00Z	100.697	99.441	12.807432000000002	AVB
2021-08-27T06:00:00Z	100.71	99.456	12.787037999999903	AVB
2021-08-27T07:00:00Z	100.74	99.467	12.98078099999996	AVB
2021-08-27T08:00:00Z	100.74	99.451	13.143933000000015	AVB
2021-08-27T09:00:00Z	100.757	99.458	13.245903000000066	AVB
2021-08-27T10:00:00Z	100.794	99.52	12.990978000000009	AVB
2021-08-27T11:00:00Z	100.848	99.586	12.868614000000004	AVB
2021-08-27T12:00:00Z	100.869	99.637	12.562703999999991	AVB
2021-08-27T13:00:00Z	100.794	99.59	12.277187999999933	AVB
2021-08-27T14:00:00Z	100.765	99.607	11.808126000000012	AVB
2021-08-27T15:00:00Z	100.734	99.578	11.787731999999915	AVB
2021-08-27T16:00:00Z	100.732	99.582	11.726550000000056	AVB
2021-08-27T17:00:00Z	100.715	99.552	11.859110999999965	AVB
2021-08-27T18:00:00Z	100.697	99.557	11.624580000000005	AVB
2021-08-27T19:00:00Z	100.772	99.62	11.74694400000001	AVB
2021-08-27T20:00:00Z	100.877	99.71	11.899899000000016	AVB
2021-08-27T21:00:00Z	100.983	99.834	11.716353000000009	AVB
2021-08-27T22:00:00Z	101.059	99.865	12.175218000000026	AVB
2021-08-27T23:00:00Z	101.133	99.945	12.114036000000024	AVB
2021-08-28T00:00:00Z	101.19	99.996	12.175218000000026	AVB
2021-08-28T01:00:00Z	101.313	100.094	12.430143000000083	AVB
2021-08-28T02:00:00Z	101.356	100.127	12.53211299999999	AVB
2021-08-28T03:00:00Z	101.401	100.187	12.379157999999984	AVB
2021-08-28T04:00:00Z	101.415	100.226	12.124233000000071	AVB
2021-08-28T05:00:00Z	101.429	100.211	12.419946000000035	AVB
2021-08-28T06:00:00Z	101.456	100.261	12.185415000000074	AVB
2021-08-28T07:00:00Z	101.548	100.327	12.450537000000036	AVB
2021-08-28T08:00:00Z	101.562	100.361	12.246596999999932	AVB
2021-08-28T09:00:00Z	101.564	100.357	12.307778999999934	AVB
2021-08-28T10:00:00Z	101.579	100.385	12.17521799999988	AVB
2021-08-28T11:00:00Z	101.595	100.406	12.124232999999927	AVB
2021-08-28T12:00:00Z	101.548	100.382	11.889701999999966	AVB
2021-08-28T13:00:00Z	101.519	100.365	11.767338000000107	AVB
2021-08-28T14:00:00Z	101.548	100.361	12.103838999999974	AVB
2021-08-28T15:00:00Z	101.486	100.335	11.736747000000106	AVB
2021-08-28T16:00:00Z	101.486	100.317	11.920293000000113	AVB
2021-08-28T17:00:00Z	101.468	100.288	12.032460000000068	AVB
2021-08-28T18:00:00Z	101.435	100.26	11.98147499999997	AVB
2021-08-28T19:00:00Z	101.416	100.23	12.093641999999926	AVB
2021-08-28T20:00:00Z	101.414	100.247	11.899899000000016	AVB
2021-08-28T21:00:00Z	101.443	100.273	11.930490000000017	AVB
2021-08-28T22:00:00Z	101.441	100.253	12.114036000000024	AVB
2021-08-28T23:00:00Z	101.377	100.248	11.512412999999905	AVB
2021-08-29T00:00:00Z	101.422	100.215	12.307778999999934	AVB
2021-08-29T01:00:00Z	101.436	100.215	12.450537000000036	AVB
2021-08-29T02:00:00Z	101.389	100.184	12.287384999999981	AVB
2021-08-29T03:00:00Z	101.371	100.152	12.430142999999939	AVB
2021-08-29T04:00:00Z	101.293	100.076	12.409749000000131	AVB
2021-08-29T05:00:00Z	101.276	100.076	12.236400000000028	AVB
2021-08-29T06:00:00Z	101.26	100.044	12.399552000000082	AVB
2021-08-29T07:00:00Z	101.229	100.01	12.430142999999939	AVB
2021-08-29T08:00:00Z	101.258	100.062	12.195611999999977	AVB
2021-08-29T09:00:00Z	101.229	100.014	12.389355000000034	AVB
2021-08-29T10:00:00Z	101.231	100.003	12.521915999999942	AVB
2021-08-29T11:00:00Z	101.215	99.995	12.440339999999987	AVB
2021-08-29T12:00:00Z	101.169	99.95	12.430142999999939	AVB
2021-08-29T13:00:00Z	101.075	99.867	12.317975999999982	AVB
2021-08-29T14:00:00Z	101.015	99.803	12.358764000000033	AVB
2021-08-29T15:00:00Z	100.907	99.719	12.114036000000024	AVB
2021-08-29T16:00:00Z	100.829	99.634	12.18541499999993	AVB
2021-08-29T17:00:00Z	100.784	99.597	12.10383900000012	AVB
2021-08-29T18:00:00Z	100.753	99.57	12.063051000000069	AVB
2021-08-29T19:00:00Z	100.691	99.507	12.073247999999973	AVB
2021-08-29T20:00:00Z	100.675	99.468	12.307778999999934	AVB
2021-08-29T21:00:00Z	100.627	99.434	12.165020999999976	AVB
2021-08-29T22:00:00Z	100.642	99.45	12.154823999999929	AVB
2021-08-29T23:00:00Z	100.564	99.353	12.348566999999983	AVB
2021-08-30T00:00:00Z	100.518	99.29	12.521915999999942	AVB
2021-08-30T01:00:00Z	100.502	99.286	12.399551999999938	AVB
2021-08-30T02:00:00Z	100.393	99.18	12.368960999999937	AVB
2021-08-30T03:00:00Z	100.315	99.095	12.440339999999987	AVB
2021-08-30T04:00:00Z	100.268	99.074	12.175218000000026	AVB
2021-08-30T05:00:00Z	100.223	98.997	12.501521999999989	AVB
2021-08-30T06:00:00Z	100.161	98.944	12.409748999999985	AVB
2021-08-30T07:00:00Z	100.145	98.918	12.511718999999893	AVB
2021-08-30T08:00:00Z	100.1	98.891	12.328172999999886	AVB
2021-08-30T09:00:00Z	100.04	98.845	12.185415000000074	AVB
2021-08-30T10:00:00Z	99.997	98.813	12.073247999999973	AVB
2021-08-30T11:00:00Z	99.969	98.75	12.430142999999939	AVB
2021-08-30T12:00:00Z	99.911	98.723	12.114036000000024	AVB
2021-08-30T13:00:00Z	99.817	98.65	11.89989899999987	AVB
2021-08-30T14:00:00Z	99.757	98.547	12.33837000000008	AVB
2021-08-30T15:00:00Z	99.651	98.484	11.899899000000016	AVB
2021-08-30T16:00:00Z	99.56	98.392	11.910096000000063	AVB
2021-08-30T17:00:00Z	99.529	98.365	11.869308000000014	AVB
2021-08-30T18:00:00Z	99.496	98.352	11.66536799999991	AVB
2021-08-30T19:00:00Z	99.449	98.311	11.604185999999908	AVB
2021-08-30T20:00:00Z	99.54	98.382	11.808126000000012	AVB
2021-08-30T21:00:00Z	99.585	98.43	11.777534999999865	AVB
2021-08-30T22:00:00Z	99.599	98.426	11.961081000000018	AVB
2021-08-30T23:00:00Z	99.582	98.414	11.91009599999992	AVB
2021-08-31T00:00:00Z	99.582	98.396	12.093641999999926	AVB
2021-08-31T01:00:00Z	99.611	98.403	12.317975999999982	AVB
2021-08-31T02:00:00Z	99.594	98.388	12.297581999999885	AVB
2021-08-31T03:00:00Z	99.625	98.392	12.57290100000004	AVB
2021-08-31T04:00:00Z	99.623	98.407	12.399552000000082	AVB
